xPos,yPos,distance
80,85,101.0139503802696
80,86,95.6829556336824
80,87,95.6829556336824
80,88,82.71427818476319
80,89,81.49616759898501
80,90,81.49616759898501
80,91,85.2688050843232
80,92,82.71427818476319
80,93,79.16926896338916
80,94,76.97740016964265
80,95,81.49616759898501
80,96,78.05721237354311
80,97,86.60917787783498
80,98,94.03437816878682
80,99,92.44423286123617
80,100,57.422822790425066
81,75,186.65445283339088
81,76,94.03437816878682
81,77,73.91780236304929
81,78,82.71427818476319
81,79,94.03437816878682
81,80,92.44423286123617
81,81,78.05721237354311
81,82,82.71427818476319
81,83,75.92842980140074
81,84,78.05721237354311
81,85,79.16926896338916
81,86,82.71427818476319
81,87,82.71427818476319
81,88,82.71427818476319
81,89,76.97740016964265
81,90,86.60917787783498
81,91,86.60917787783498
81,92,86.60917787783498
81,93,42.36450351231416
81,94,86.60917787783498
81,95,99.16900370030181
81,96,94.03437816878682
81,97,82.71427818476319
81,98,82.71427818476319
81,99,76.97740016964265
81,100,48.7040728967859
82,75,82.71427818476319
82,76,92.44423286123617
82,77,118.85376566828423
82,78,73.91780236304929
82,79,76.97740016964265
82,80,78.05721237354311
82,81,76.97740016964265
82,82,76.97740016964265
82,83,81.49616759898501
82,84,44.955603899217216
82,85,52.68822225038913
82,86,47.51235862254096
82,87,87.99448732247524
82,88,94.03437816878682
82,89,94.03437816878682
82,90,94.03437816878682
82,91,85.2688050843232
82,92,44.955603899217216
82,93,76.97740016964265
82,94,82.71427818476319
82,95,58.59904611483518
82,96,50.39416379798683
82,97,38.26170562066839
82,98,31.953482383503516
82,99,30.66234434592651
82,100,28.381803003017357
83,75,49.115369772992025
83,76,79.16926896338916
83,77,81.49616759898501
83,78,82.71427818476319
83,79,54.68767090460642
83,80,31.620119062893835
83,81,78.05721237354311
83,82,87.99448732247524
83,83,72.95372141313577
83,84,82.71427818476319
83,85,78.05721237354311
83,86,76.97740016964265
83,87,82.71427818476319
83,88,87.99448732247524
83,89,85.2688050843232
83,90,44.955603899217216
83,91,149.01124371723404
83,92,56.29502017633824
83,93,43.94587128705875
83,94,39.53379466901948
83,95,36.39538670377907
83,96,30.66234434592651
83,97,27.993109341865374
83,98,19.944243224026664
83,99,25.45060189643108
83,100,24.838802581334587
84,75,73.91780236304929
84,76,87.99448732247524
84,77,47.128575013374245
84,78,79.16926896338916
84,79,73.91780236304929
84,80,73.91780236304929
84,81,73.91780236304929
84,82,76.97740016964265
84,83,94.03437816878682
84,84,72.95372141313577
84,85,42.36450351231416
84,86,49.960209654895436
84,87,78.05721237354311
84,88,56.29502017633824
84,89,41.47158487355608
84,90,34.11959004815568
84,91,20.59314326264306
84,92,28.381803003017357
84,93,27.491869168561973
84,94,26.543723661158012
84,95,25.243187057822702
84,96,24.44776185984738
84,97,24.54430787539229
84,98,24.35200842039592
84,99,24.54430787539229
84,100,20.393869892641195
85,75,73.91780236304929
85,76,73.91780236304929
85,77,63.857603460781824
85,78,63.857603460781824
85,79,42.36450351231416
85,80,49.960209654895436
85,81,81.49616759898501
85,82,78.05721237354311
85,83,78.05721237354311
85,84,45.65624266214306
85,85,52.21204288211959
85,86,37.538763799695516
85,87,31.293963022880114
85,88,29.475920304534377
85,89,27.491869168561973
85,90,25.66162132394201
85,91,24.938620975861525
85,92,24.54430787539229
85,93,24.54430787539229
85,94,24.44776185984738
85,95,24.069405712587606
85,96,24.162839968443617
85,97,24.162839968443617
85,98,24.069405712587606
85,99,19.63558400730515
85,100,21.004197704934775
86,75,82.71427818476319
86,76,67.67998716836462
86,77,65.33102678881399
86,78,82.71427818476319
86,79,72.01562444532655
86,80,46.38016657953644
86,81,79.16926896338916
86,82,66.09481251234828
86,83,66.87755726643755
86,84,63.857603460781824
86,85,47.51235862254096
86,86,28.25098712388462
86,87,26.094862527106063
86,88,21.880224975852762
86,89,24.938620975861525
86,90,24.54430787539229
86,91,24.54430787539229
86,92,24.54430787539229
86,93,24.069405712587606
86,94,24.162839968443617
86,95,24.069405712587606
86,96,18.54857633787609
86,97,24.162839968443617
86,98,19.336770079215114
86,99,24.069405712587606
86,100,23.79359067421428
87,75,73.91780236304929
87,76,82.71427818476319
87,77,69.34699867826971
87,78,78.05721237354311
87,79,73.91780236304929
87,80,68.50286619177638
87,81,78.05721237354311
87,82,82.71427818476319
87,83,70.21323205227537
87,84,63.857603460781824
87,85,43.94587128705875
87,86,25.243187057822702
87,87,24.44776185984738
87,88,22.34764815531727
87,89,23.3483220256704
87,90,24.54430787539229
87,91,24.069405712587606
87,92,19.514904037774215
87,93,24.739817942985045
87,94,23.79359067421428
87,95,23.79359067421428
87,96,23.435973794346612
87,97,23.00447766356284
87,98,22.111348032576398
87,99,21.50606403455799
87,100,18.33557948899977
88,75,73.91780236304929
88,76,66.87755726643755
88,77,82.71427818476319
88,78,69.34699867826971
88,79,78.05721237354311
88,80,69.34699867826971
88,81,41.18264042544637
88,82,94.03437816878682
88,83,73.91780236304929
88,84,41.764811438377116
88,85,33.54966102210221
88,86,24.938620975861525
88,87,24.938620975861525
88,88,24.069405712587606
88,89,24.162839968443617
88,90,24.162839968443617
88,91,24.44776185984738
88,92,23.79359067421428
88,93,23.79359067421428
88,94,19.278146794963316
88,95,22.34764815531727
88,96,21.004197704934775
88,97,21.004197704934775
88,98,21.50606403455799
88,99,22.033740376148895
88,100,17.48469514066499
89,75,42.36450351231416
89,76,79.16926896338916
89,77,73.91780236304929
89,78,87.99448732247524
89,79,78.05721237354311
89,80,109.17557434345778
89,81,82.71427818476319
89,82,69.34699867826971
89,83,78.05721237354311
89,84,58.59904611483518
89,85,29.475920304534377
89,86,24.838802581334587
89,87,24.162839968443617
89,88,19.88170011635914
89,89,24.069405712587606
89,90,23.79359067421428
89,91,23.79359067421428
89,92,18.441433392257018
89,93,24.069405712587606
89,94,24.54430787539229
89,95,26.543723661158012
89,96,28.918020106520146
89,97,31.293963022880114
89,98,27.248232997575045
89,99,34.11959004815568
89,100,27.491869168561973
90,75,66.87755726643755
90,76,87.99448732247524
90,77,79.16926896338916
90,78,78.05721237354311
90,79,69.34699867826971
90,80,76.97740016964265
90,81,78.05721237354311
90,82,42.36450351231416
90,83,79.16926896338916
90,84,60.46133498238996
90,85,32.64282373679562
90,86,17.02169059950717
90,87,24.162839968443617
90,88,23.613363332507053
90,89,23.79359067421428
90,90,23.79359067421428
90,91,23.79359067421428
90,92,23.79359067421428
90,93,24.54430787539229
90,94,24.162839968443617
90,95,21.360125537388132
90,96,27.00907883778985
90,97,28.513894992776304
90,98,31.953482383503516
90,99,35.531864487274916
90,100,27.86601116599009
91,75,87.99448732247524
91,76,81.49616759898501
91,77,87.99448732247524
91,78,72.95372141313577
91,79,34.51096037271151
91,80,82.71427818476319
91,81,66.87755726643755
91,82,82.71427818476319
91,83,70.21323205227537
91,84,71.10245975874594
91,85,30.056867729113673
91,86,24.54430787539229
91,87,23.70311797370012
91,88,23.79359067421428
91,89,24.257037690632465
91,90,23.79359067421428
91,91,23.79359067421428
91,92,23.79359067421428
91,93,23.79359067421428
91,94,20.59314326264306
91,95,24.162839968443617
91,96,24.54430787539229
91,97,24.838802581334587
91,98,20.07057504093994
91,99,26.77428231844547
91,100,27.86601116599009
92,75,79.16926896338916
92,76,66.87755726643755
92,77,78.05721237354311
92,78,68.50286619177638
92,79,50.83609438325171
92,80,70.21323205227537
92,81,70.21323205227537
92,82,78.05721237354311
92,83,75.92842980140074
92,84,42.06241751858184
92,85,38.26170562066839
92,86,21.880224975852762
92,87,21.287931718318504
92,88,21.804304679528286
92,89,22.26829535552599
92,90,23.00447766356284
92,91,16.37337734870606
92,92,24.069405712587606
92,93,23.79359067421428
92,94,23.79359067421428
92,95,23.79359067421428
92,96,23.79359067421428
92,97,23.3483220256704
92,98,19.514904037774215
92,99,24.44776185984738
92,100,24.162839968443617
93,75,78.05721237354311
93,76,73.91780236304929
93,77,69.34699867826971
93,78,70.21323205227537
93,79,78.05721237354311
93,80,73.91780236304929
93,81,73.91780236304929
93,82,44.955603899217216
93,83,34.51096037271151
93,84,69.34699867826971
93,85,50.39416379798683
93,86,27.491869168561973
93,87,19.278146794963316
93,88,21.004197704934775
93,89,20.459843862185632
93,90,18.127645498811447
93,91,21.579820030321667
93,92,22.920167687406057
93,93,23.089440298056683
93,94,23.3483220256704
93,95,19.162010511186114
93,96,23.79359067421428
93,97,23.70311797370012
93,98,24.162839968443617
93,99,24.162839968443617
93,100,24.641656501236476
94,75,55.74833833173717
94,76,30.2058766134903
94,77,56.29502017633824
94,78,50.39416379798683
94,79,64.58550950905227
94,80,61.110007317982365
94,81,52.21204288211959
94,82,56.29502017633824
94,83,42.06241751858184
94,84,58.59904611483518
94,85,34.91185993607099
94,86,45.65624266214306
94,87,39.272327580647335
94,88,27.491869168561973
94,89,27.369482873089083
94,90,21.50606403455799
94,91,20.865280951218594
94,92,20.728276065434503
94,93,21.145067255677876
94,94,21.50606403455799
94,95,15.622770816174105
94,96,23.3483220256704
94,97,23.70311797370012
94,98,23.79359067421428
94,99,23.79359067421428
94,100,23.79359067421428
95,75,38.01750258365549
95,76,70.21323205227537
95,77,56.29502017633824
95,78,54.17303045725812
95,79,63.857603460781824
95,80,63.14668280576031
95,81,56.29502017633824
95,82,58.59904611483518
95,83,63.857603460781824
95,84,61.110007317982365
95,85,61.110007317982365
95,86,56.29502017633824
95,87,50.83609438325171
95,88,32.820060943757476
95,89,41.47158487355608
95,90,29.055410979885373
95,91,31.293963022880114
95,92,21.145067255677876
95,93,21.804304679528286
95,94,16.75600787673553
95,95,19.75783886205582
95,96,21.50606403455799
95,97,22.111348032576398
95,98,23.089440298056683
95,99,19.75783886205582
95,100,23.435973794346612
96,75,64.58550950905227
96,76,56.29502017633824
96,77,54.68767090460642
96,78,48.29992949725978
96,79,60.46133498238996
96,80,32.467580868546754
96,81,66.87755726643755
96,82,65.33102678881399
96,83,54.17303045725812
96,84,56.29502017633824
96,85,56.29502017633824
96,86,61.110007317982365
96,87,54.17303045725812
96,88,50.39416379798683
96,89,50.39416379798683
96,90,43.94587128705875
96,91,41.47158487355608
96,92,39.53379466901948
96,93,32.467580868546754
96,94,25.66162132394201
96,95,17.9749082847011
96,96,21.804304679528286
96,97,20.934497813811888
96,98,21.287931718318504
96,99,21.21624744333693
96,100,17.389992799931477
97,75,72.95372141313577
97,76,73.91780236304929
97,77,73.91780236304929
97,78,51.28622685581782
97,79,87.99448732247524
97,80,87.99448732247524
97,81,85.2688050843232
97,82,86.60917787783498
97,83,78.05721237354311
97,84,73.91780236304929
97,85,73.91780236304929
97,86,78.05721237354311
97,87,70.21323205227537
97,88,86.60917787783498
97,89,70.21323205227537
97,90,61.110007317982365
97,91,40.06783469203325
97,92,66.87755726643755
97,93,29.194177180102084
97,94,39.53379466901948
97,95,38.26170562066839
97,96,29.194177180102084
97,97,38.509219803135394
97,98,28.918020106520146
97,99,29.055410979885373
97,100,21.579820030321667
98,75,99.16900370030181
98,76,73.91780236304929
98,77,73.91780236304929
98,78,73.91780236304929
98,79,73.91780236304929
98,80,73.91780236304929
98,81,76.97740016964265
98,82,76.97740016964265
98,83,44.955603899217216
98,84,70.21323205227537
98,85,39.79893728348299
98,86,73.91780236304929
98,87,73.91780236304929
98,88,47.90275180756249
98,89,82.71427818476319
98,90,73.91780236304929
98,91,78.05721237354311
98,92,66.09481251234828
98,93,64.58550950905227
98,94,56.853060545840606
98,95,66.87755726643755
98,96,54.17303045725812
98,97,58.59904611483518
98,98,36.17540574863741
98,99,48.7040728967859
98,100,35.74369668549434
99,75,75.92842980140074
99,76,86.60917787783498
99,77,94.03437816878682
99,78,71.10245975874594
99,79,34.51096037271151
99,80,73.91780236304929
99,81,73.91780236304929
99,82,87.99448732247524
99,83,82.71427818476319
99,84,76.97740016964265
99,85,42.36450351231416
99,86,70.21323205227537
99,87,82.71427818476319
99,88,78.05721237354311
99,89,69.34699867826971
99,90,82.71427818476319
99,91,82.71427818476319
99,92,66.09481251234828
99,93,46.38016657953644
99,94,70.21323205227537
99,95,66.87755726643755
99,96,66.09481251234828
99,97,40.06783469203325
99,98,63.857603460781824
99,99,36.17540574863741
99,100,61.110007317982365
100,75,72.01562444532655
100,76,50.83609438325171
100,77,78.05721237354311
100,78,70.21323205227537
100,79,73.91780236304929
100,80,82.71427818476319
100,81,75.92842980140074
100,82,44.955603899217216
100,83,72.95372141313577
100,84,73.91780236304929
100,85,70.21323205227537
100,86,66.87755726643755
100,87,82.71427818476319
100,88,76.97740016964265
100,89,71.10245975874594
100,90,87.99448732247524
100,91,34.31410574065504
100,92,72.95372141313577
100,93,79.16926896338916
100,94,40.61722261701496
100,95,79.16926896338916
100,96,89.4270686465234
100,97,78.05721237354311
100,98,78.05721237354311
100,99,73.91780236304929
100,100,82.71427818476319
